"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-09-06","2:Daily forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-10-07","2019-10-08","00:00:00","","10","30","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-10-28","2019-10-29","00:00:00","","10","895","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-12-03","2019-12-04","00:00:00","","12","53","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","92M9BH0970","2019-09-06","2019-09-19","2019-09-20","00:00:00","2019/09/20","09","168","0"
"2019-09-06","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-10-07","2019-10-08","00:00:00","","10","840","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-12-03","2019-12-04","00:00:00","","12","784","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","93M9BI1267","2019-09-06","2019-09-19","2019-09-20","00:00:00","2019/09/20","09","24","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-11-05","2019-11-06","00:00:00","","11","46","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-11-30","2019-12-02","00:00:00","","12","53","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-11-05","2019-11-06","00:00:00","","11","526","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-11-30","2019-12-02","00:00:00","","12","784","0"
"2019-09-06","2:Daily forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-09-19","2019-09-20","00:00:00","","09","60","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","92M9BH0960","2019-09-06","2019-09-17","2019-09-18","00:00:00","2019/09/18","09","168","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","92M9BH0961","2019-09-06","2019-09-17","2019-09-18","00:00:00","2019/09/18","09","168","0"
